player_code,web_name,team_s,pos,price,own,status,news,chance_of_playing_next_round,penalties_order,corners_and_indirect_freekicks_order,direct_freekicks_order,p_mins,p_starts,p_pts,p_ppg,p_xg90,p_xa90,p_xgi90,p_xgc90,p_bonus,p_bps90,p_yc90,p_saves90,p_price_end,p_team_code,p_apps,p_dc_hits,p_dc_rate,p_dc_actions90,p_dc_p90,has_history,apps,app60,old_team,old_atk,n90,xg90,xa90,bps90,yc90,saves90,dc_rate,fr_matches,fr_mins,fr_starts,fr_start_rate,p_start,_gk_rank,p_app,p60,exp_mins,avail,ep1,ep2,ep3,ep4,ep5,ep6,ep7,ep8,ep9,ep10,ep11,ep12,ep13,ep14,ep15,ep16,ep17,ep18,ep19,ep20,ep21,ep22,ep23,ep24,ep25,ep26,ep27,ep28,ep29,ep30,ep31,ep32,ep33,ep34,ep35,ep36,ep37,ep38,ep_gw1_6,ep_season,ep_per_m
553783,Zambrano,HUL,MID,4.5,0.2,i,Thigh injury - Unknown return date,0.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.11094816940872362,0.09941565006145381,16.88536980497547,0.21831626183663344,0.0,0.08950565093928288,,,,,0.17277591654790336,,0.17277591654790336,0.17277591654790336,13.476521490736463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169432,McBurnie,HUL,FWD,5.5,1.5,a,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.4096861515378287,0.05841178602042822,19.08985528118189,0.18716775058486243,0.0,0.0010279605263157892,2.0,176.0,2.0,1.0,0.5097533424239735,,0.5097533424239735,0.5097533424239735,39.760760709069935,1.0,1.8944945829324624,1.9928319429853962,1.9301006982640536,1.9861417062687878,2.0547565418352187,1.9417236017894544,1.897869765208548,1.9566999412262631,2.046282914168516,1.6903708398851929,1.903080081155908,1.950832929844692,1.968919791458407,1.806288986900181,1.8874716805001959,1.8157148193241228,1.911314434257741,2.0206610251281303,1.9030507077418004,1.962871002201366,1.7090724014645458,1.9928319429853962,1.920988482358188,1.8914697773733546,1.961545743904527,1.8905772620630044,1.8490915187078594,1.905771791005063,1.9383594841658964,1.890157940680538,1.8985445938578376,2.046282914168516,2.015420562181494,2.099335089625596,1.9810696070660665,1.9708335323711994,1.9348764975889199,1.8436136548106916,11.800049074075375,73.26132078945513,13.320240143537296
213292,Akintola,HUL,MID,5.0,0.0,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,,,,,0.18514127924968465,,0.18514127924968465,0.18514127924968465,14.441019781475402,1.0,0.6191133050593328,0.6652081000444102,0.6345893960523162,0.6487707515188404,0.6556563744573353,0.6396151992573816,0.6391190272202228,0.6409736110193024,0.6661263665302714,0.5851776241337351,0.6226806894948002,0.6465633133727192,0.6446195578884654,0.616070472253356,0.6304812711225954,0.6061901930414483,0.6222627709366836,0.6521051292092034,0.651082817668292,0.6563436586870229,0.5795183555720472,0.6652081000444102,0.6308019051467538,0.6351849072224837,0.6517142993106194,0.6287531727679768,0.6025292829829664,0.6367601417751788,0.6469811024076703,0.6128055232884037,0.6238369737701152,0.6661263665302714,0.6729013209742482,0.656079725567089,0.659357994812528,0.6481209848102744,0.6330979041775672,0.6267658964275792,3.8629531263896166,24.219293586555914,4.843858717311183
470294,Gyabi,HUL,MID,4.5,0.1,i,Thigh injury - Unknown return date,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,,,,,,False,,,LEE,0.998193150012714,0.0,0.11094816940872362,0.09941565006145381,16.88536980497547,0.21831626183663344,0.0,0.08950565093928288,,,,,0.17277591654790336,,0.17277591654790336,0.17277591654790336,13.476521490736463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500957,Destan,HUL,FWD,4.5,1.5,u,Has joined Konyaspor permanently,0.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.38444429049184453,0.057349547188785474,18.480036098490043,0.19957079834822258,0.0,0.0010279605263157892,,,,,0.1607725138052258,,0.1607725138052258,0.1607725138052258,12.540256076807614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534392,Burstow,HUL,FWD,4.5,0.2,u,Has joined Sheffield Wednesday on loan for the rest of the season,0.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.38444429049184453,0.057349547188785474,18.480036098490043,0.19957079834822258,0.0,0.0010279605263157892,,,,,0.1607725138052258,,0.1607725138052258,0.1607725138052258,12.540256076807614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462635,Gelhardt,HUL,MID,5.0,0.0,i,Ankle injury - Expected back 5 Sep,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,,,,,,False,,,LEE,0.998193150012714,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,,,,,0.18514127924968465,,0.18514127924968465,0.18514127924968465,14.441019781475402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169359,Targett,HUL,DEF,4.0,2.8,a,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,,,,,,False,,,NEW,1.0234140482398681,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,1.0,30.0,0.0,0.0,0.23096793398942256,,0.23096793398942256,0.23096793398942256,18.01549885117496,1.0,0.588885040503071,0.8012623370942157,0.6619590985604414,0.6926500988298054,0.6495000952798914,0.684269051230194,0.7386025064922673,0.6739662609504637,0.7403516728996531,0.6159296134068517,0.6058164403237892,0.7234622132197267,0.6848623059840694,0.691427264743754,0.6894198289466755,0.6012162476322562,0.5895232093467478,0.6703405227966339,0.8147004278563372,0.77734806994695,0.539175843641056,0.8012623370942157,0.6452774429284592,0.7186600221188733,0.7465587614684277,0.6721716499406718,0.5130193404437501,0.7113373500146879,0.7426173510944519,0.5393137101101159,0.6221700537941518,0.7403516728996531,0.8258875545221888,0.5840988218785043,0.7755540207439384,0.7084327359321579,0.6434676384821061,0.7202232097233299,4.078525721497619,25.94507182287453,6.486267955718633
445028,Morita,HUL,MID,5.0,0.0,d,Calf injury - 50% chance of playing,50.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,,,,,0.18514127924968465,,0.18514127924968465,0.18514127924968465,14.441019781475402,0.5,0.3095566525296664,0.3326040500222051,0.3172946980261581,0.3243853757594202,0.32782818722866763,0.3198075996286908,0.3195595136101114,0.3204868055096512,0.3330631832651357,0.29258881206686754,0.3113403447474001,0.3232816566863596,0.3223097789442327,0.308035236126678,0.3152406355612977,0.30309509652072414,0.3111313854683418,0.3260525646046017,0.325541408834146,0.32817182934351147,0.2897591777860236,0.3326040500222051,0.3154009525733769,0.31759245361124183,0.3258571496553097,0.3143765863839884,0.3012646414914832,0.3183800708875894,0.32349055120383513,0.3064027616442018,0.3119184868850576,0.3330631832651357,0.3364506604871241,0.3280398627835445,0.329678997406264,0.3240604924051372,0.3165489520887836,0.3133829482137896,1.9314765631948083,12.109646793277957,2.4219293586555914
473284,Tzolakis,HUL,GKP,4.5,0.5,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.00017090365306558279,0.0015287329548684496,13.687822974951251,0.07062094801579323,2.770091475922773,0.0,2.0,180.0,2.0,1.0,0.06812453669384731,2.0,0.06812453669384731,0.06812453669384731,5.313713862120091,1.0,0.2014488017887584,0.24513481156351086,0.2131235314863489,0.22560775847597875,0.21757563631775992,0.21694295148898732,0.23524783025464444,0.21477959578977857,0.22547573327827816,0.2182444647131431,0.2040177301081348,0.23154263576888412,0.21652951708289145,0.2285904487787596,0.21894775195626526,0.2141179582120661,0.20127326840300586,0.2129291569339232,0.24959860938419373,0.2411669073334249,0.19681562010917306,0.24513481156351086,0.21035230756325937,0.23179117304888014,0.2284295601453511,0.22386668965189904,0.19114573148272543,0.23024055002696545,0.23520743681172984,0.19413280836117036,0.21591756878367566,0.22547573327827816,0.24948105794328276,0.1974523798278894,0.24046967961193008,0.22087703096525194,0.2185616878679328,0.2256922717164737,1.319833491121344,8.413339197878118,1.869630932861804
552946,Hjertø-Dahl,HUL,MID,5.0,0.1,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,2.0,150.0,2.0,1.0,0.5186817831965301,,0.5186817831965301,0.5186817831965301,40.45717908932935,1.0,1.7344743126453204,1.8636109944044161,1.7778312911953436,1.8175610087998155,1.8368513971920273,1.7919113093250802,1.7905212606117473,1.7957169621640559,1.8661835600703032,1.6394019464619833,1.7444685037184002,1.8113767696146572,1.8059312494974975,1.7259496770147946,1.76632219083276,1.6982696217570978,1.7432976857148015,1.8269024207923068,1.8240383681338652,1.8387768554758956,1.6235472460890557,1.8636109944044161,1.7672204617536371,1.7794996430448482,1.8258074929104988,1.761480844052911,1.6880134143626644,1.7839127348742658,1.8125472247531689,1.716802772780093,1.7477078871353944,1.8661835600703032,1.8851639056005836,1.8380374347381392,1.847221656349407,1.8157406575716797,1.773652808318088,1.75591339826168,10.822240313562004,67.85146152249301,13.570292304498603
608227,Stroud,HUL,MID,5.0,0.1,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,1.0,60.0,1.0,1.0,0.40230353824130777,,0.40230353824130777,0.40230353824130777,31.379675982822008,1.0,1.3453049163700426,1.445466799188166,1.3789337547892973,1.4097491920832472,1.4247113360328747,1.38985459545809,1.3887764362980457,1.3928063621328377,1.4474621502941298,1.2715642326914773,1.3530566797070565,1.4049525298789436,1.4007288380477085,1.3386929797501694,1.370006987071898,1.3172235845841032,1.3521485617805284,1.4169946424123272,1.414773206156942,1.426204773252826,1.2592669007542039,1.445466799188166,1.3707037101523603,1.3802277733452426,1.416145386904922,1.3662519083271172,1.3092685943427087,1.3836506860348248,1.4058603663575528,1.3315983948682852,1.3555692325913036,1.4474621502941298,1.4621838166630856,1.4256312586458249,1.432754787888427,1.4083372787220187,1.3756928111115747,1.3619336476645287,8.394020593921717,52.62741806183698,10.525483612367395
597462,Herrington,HUL,DEF,4.0,0.4,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,1.0,30.0,0.0,0.0,0.23096793398942256,,0.23096793398942256,0.23096793398942256,18.01549885117496,1.0,0.5897836450503748,0.8023016187179649,0.6629086396409788,0.6936798096969115,0.6506279634949582,0.6852352195222701,0.7395059394260035,0.6749538537311237,0.7414674191178878,0.6165362075586196,0.6067273269049941,0.7244414129134847,0.6858673799418155,0.6921996862679497,0.6903083868404816,0.6020021533352803,0.5904458756291788,0.6714196154740244,0.8156112724172354,0.778344490774408,0.539809191419386,0.8023016187179649,0.6462139484760833,0.7195542995131738,0.7475532864400012,0.6730646505420581,0.5138529933761912,0.7122520872369106,0.743578706828698,0.5402061108488848,0.6230744521078965,0.7414674191178878,0.8269591504251473,0.585290462191703,0.7765764756903353,0.7094405476029821,0.6444240116098567,0.7210490262660426,4.084536896123458,25.98103635486715,6.495259088716788
606930,Mendy,HUL,DEF,4.0,0.6,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,1.0,30.0,0.0,0.0,0.23096793398942256,,0.23096793398942256,0.23096793398942256,18.01549885117496,1.0,0.5897836450503748,0.8023016187179649,0.6629086396409788,0.6936798096969115,0.6506279634949582,0.6852352195222701,0.7395059394260035,0.6749538537311237,0.7414674191178878,0.6165362075586196,0.6067273269049941,0.7244414129134847,0.6858673799418155,0.6921996862679497,0.6903083868404816,0.6020021533352803,0.5904458756291788,0.6714196154740244,0.8156112724172354,0.778344490774408,0.539809191419386,0.8023016187179649,0.6462139484760833,0.7195542995131738,0.7475532864400012,0.6730646505420581,0.5138529933761912,0.7122520872369106,0.743578706828698,0.5402061108488848,0.6230744521078965,0.7414674191178878,0.8269591504251473,0.585290462191703,0.7765764756903353,0.7094405476029821,0.6444240116098567,0.7210490262660426,4.084536896123458,25.98103635486715,6.495259088716788
469266,Gourna-Douath,HUL,MID,5.0,0.0,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.12874827856853127,0.11056911278528116,17.390485450822368,0.20778653317403828,0.0,0.0906479839263559,1.0,30.0,0.0,0.0,0.19150214451308478,,0.19150214451308478,0.19150214451308478,14.937167272020613,1.0,0.640384068296038,0.6880625337701192,0.6563918685329536,0.6710604502503741,0.6781826412840222,0.6615903423447977,0.6610771234151864,0.6629954248125965,0.6890123489706491,0.6052824653520538,0.644074016709829,0.6687771715532873,0.666766634815331,0.6372366934366827,0.6521426015020814,0.6270169592686117,0.6436417397998093,0.6745093865486911,0.673451951636075,0.6788935384130071,0.5994287623295251,0.6880625337701192,0.6524742514911007,0.6570078395721013,0.6741051289783536,0.6503551311865463,0.6232302719889837,0.6586371941718684,0.6692093144901375,0.6338595712138699,0.6452700272337217,0.6890123489706491,0.6960200692924381,0.6786205373908676,0.6820114375366219,0.6703883596251613,0.6548491337430904,0.648299578354306,3.995671904478305,25.051391452051657,5.010278290410332
219924,Diop,IPS,DEF,4.0,18.1,a,,,,,,812.0,8.0,31.0,3.435960591133005,0.0886699507389162,0.0055418719211822,0.0942118226600985,1.376600985221675,3.0,11.416256157635468,0.2216748768472906,0.0,4.3,54.0,13.0,1.0,0.0769230769230769,7.536945812807882,0.2216748768472906,True,13.0,8.0,FUL,0.9237133199263733,9.022222222222222,0.07296139854703415,0.028452090638830585,12.746205544207065,0.20658150068717185,0.0,0.13264317512482693,2.0,134.0,1.0,0.5,0.3866681500759426,,0.5182470974443636,0.3866681500759426,33.054852548028784,1.0,1.4107396349811165,1.1908753676644828,1.135072392371368,1.370113625625142,1.4621462322439547,1.3457292809365875,1.1481880721371274,1.3048648081002556,1.5072367794343446,1.1397509560411352,1.5512659742057242,1.2622653083926831,1.5072367794343446,1.3457223244871945,1.3562386953469032,1.3572455493413047,1.2850829323402575,1.0458335221775517,1.1642022791676045,1.4066092186833203,1.3036924148458564,1.4066092186833203,1.4021550380341175,1.3064793459747484,1.0320643372440708,1.3196491505884678,1.1628038721540648,1.2305934189442267,1.2769075066605018,1.2326714649304793,1.5232847704151968,1.132692260844885,1.2501909955749846,1.2837062669796786,1.3921026029269832,0.9967102515790421,1.463814265200655,1.3017505102496434,7.914676533822651,49.3142974249433,12.328574356235825
212314,Lukić,IPS,MID,5.0,0.1,a,,,,4.0,,1730.0,20.0,67.0,3.485549132947977,0.1160115606936416,0.0993641618497109,0.2153757225433526,1.4379190751445088,4.0,16.335260115606935,0.4682080924855492,0.0,4.9,54.0,26.0,3.0,0.1153846153846153,9.520231213872831,0.3121387283236994,True,26.0,17.0,FUL,0.9237133199263733,19.22222222222222,0.12640564283374245,0.1061347406654709,16.82371462882329,0.3893696290799904,0.0,0.10952363917954588,,,,,0.40256631897169176,,0.6394084242348497,0.40256631897169176,36.61069919558143,1.0,1.72524098572851,1.6581484965089652,1.6560383813989008,1.7129394980240793,1.7438683660858454,1.7183825987181642,1.6112625734005555,1.7105724481575153,1.7577978953547608,1.7488983427220979,1.7768480315273834,1.6847723724016104,1.7577978953547608,1.6869912769056794,1.6588699511782834,1.6820958248915197,1.7013885484719746,1.6332998201855355,1.5526875409203569,1.7652895208379316,1.6317769793486547,1.7652895208379316,1.7125656079916527,1.6714573423448358,1.542304770910397,1.7213691750897868,1.6561005684646715,1.6820202828119866,1.6680190768748506,1.6756001801807714,1.7178543878420547,1.6474611186113386,1.7433949683728422,1.73216808044772,1.6913080157843512,1.6067336436123145,1.735443184558322,1.696895226863447,10.214618326464466,64.24095249972235,12.84819049994447
108813,Walton,IPS,GKP,4.5,0.6,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.00017090365306558279,0.0015287329548684496,13.687822974951251,0.07062094801579323,2.770091475922773,0.0,,,,,0.009052889418893224,3.0,0.009052889418893224,0.009052889418893224,0.7061253746736714,1.0,0.030355399806910537,0.028692714382473367,0.02674667205474282,0.03076908818910311,0.0319553794238148,0.02935176418869462,0.028453568895509283,0.02877403457269758,0.032575316464590616,0.026238924282337556,0.033152877645522556,0.028321422159252322,0.032575316464590616,0.03059605746027069,0.029991648790656193,0.030802115650594524,0.028541492162471573,0.025797795213946623,0.029001929425408753,0.02996287357058044,0.03037677987168146,0.02996287357058044,0.031256093902363585,0.029095387406199377,0.02615430696822868,0.02998041804975484,0.027111376308697227,0.029044084371053814,0.029749052020714394,0.02795316154496785,0.03316849874545577,0.026769998221901695,0.02891305058971362,0.028295592239309303,0.03126146168010859,0.02540085047158719,0.03204803217081029,0.028828974776946927,0.17787101804573927,1.1180263837142437,0.24845030749205416
112520,Palmer,IPS,GKP,4.0,5.2,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.00013212214651043744,0.0011313976123006986,12.866935659988142,0.06734305438832919,2.9028711226076327,0.0,1.0,66.0,1.0,1.0,0.5556174014562343,1.0,0.5556174014562343,0.5556174014562343,43.33815731358627,1.0,1.8597879950867615,1.766485451182765,1.6452307347571586,1.8889378919769417,1.9595689189680365,1.7997382512252342,1.7525903645407552,1.7652770954352113,1.9966087986641445,1.6153112843751762,2.0311696905240235,1.7383716249191303,1.9966087986641445,1.8787011928277557,1.8381050539711181,1.8909491405996028,1.7514399548284578,1.5897542972748953,1.7847546944923385,1.836209485184724,1.8657765628201861,1.836209485184724,1.9179115471689385,1.7845051303708195,1.6106660416547978,1.8421628507659402,1.6667160013144782,1.7870365742438616,1.8285702782927167,1.7165075987730976,2.032202353752007,1.6466156778091194,1.779259696533522,1.736760949574194,1.9182649980993836,1.56679496616577,1.9651167635523972,1.7685736286008835,10.919749243196897,68.65525182417521,17.163812956043802
50093,Button,IPS,GKP,4.0,0.5,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.00013212214651043744,0.0011313976123006986,12.866935659988142,0.06734305438832919,2.9028711226076327,0.0,,,,,0.00903258452315725,4.0,0.00903258452315725,0.00903258452315725,0.7045415928062655,1.0,0.030234280310058936,0.028717475559470462,0.026746256745813442,0.03070816558941085,0.03185640306286356,0.029258061088699803,0.028491585325972374,0.028697831510534604,0.03245855454913054,0.026259860956636644,0.03302040552086373,0.028260433516996485,0.03245855454913054,0.03054174918477555,0.029881784153847173,0.030740862141271277,0.028472883296598653,0.025844385045451182,0.029014475768490814,0.029850968190852332,0.030331635511827347,0.029850968190852332,0.031179185735253304,0.029010418643901734,0.026184343977880345,0.029947751116780594,0.027095539337886533,0.029051571927958264,0.02972677880844441,0.027904993489986967,0.033037193364200294,0.026768771546724662,0.028925144452755375,0.02823424902177662,0.03118493173132122,0.025471138818290565,0.03194659349786116,0.028751422730633695,0.17752064235631707,1.1161176079712047,0.2790294019928012
183015,Kipré,IPS,DEF,4.0,0.6,a,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0099370333055604,0.0,0.04603779782868016,0.05289571900960875,12.920162047390122,0.20127875497479975,0.0,0.1841646621825304,1.0,46.0,1.0,1.0,0.4417693277176456,,0.4417693277176456,0.4417693277176456,34.45800756197636,1.0,1.4298353328944782,1.191746304655223,1.1293380558285824,1.3856295565611627,1.4853476050176264,1.3569375988987316,1.15144159611213,1.3118495113448727,1.5345517475341224,1.1194773643938811,1.5817138839281613,1.2679366309170246,1.5345517475341224,1.362315193755639,1.3791409832656703,1.3762820390766184,1.290975353387747,1.0332451189073064,1.1792406903515515,1.4181949745597497,1.3239612303193633,1.4181949745597497,1.4222332067788848,1.3203437667946487,1.0324859363381111,1.3267922429229635,1.1604793734138796,1.232581326146478,1.2873618993106377,1.2360049148342747,1.5600089470047238,1.1280714161157048,1.244447543270797,1.2842154623852833,1.414443278166885,0.9828398579341138,1.4887292642011958,1.3106403864298748,7.978834453855804,49.693586315851974,12.423396578962993
